yyyy, mm, dd,lat,lon,chla
2014,9,2,37.224,0.8385,0.101158
2014,9,2,37.224,0.849,0.101158
2014,9,2,37.224,0.8594,0.101158
2014,9,2,37.224,0.8698,0.101158
2014,9,2,37.224,0.8906,0.101158
2014,9,2,37.224,0.901,0.101158
2014,9,2,37.224,0.9115,0.101158
2014,9,2,37.2135,0.7969,0.101158
2014,9,2,37.2135,0.8073,0.101158
2014,9,2,37.2135,0.8177,0.101158
2014,9,2,37.2135,0.8281,0.101158
2014,9,2,37.2135,0.8385,0.101158
2014,9,2,37.2135,0.849,0.101158
2014,9,2,37.2135,0.8698,0.101158
2014,9,2,37.2135,0.8802,0.101158
2014,9,2,37.2135,0.901,0.101158
2014,9,2,37.2031,0.8073,0.101158
2014,9,2,37.2031,0.8177,0.101158
2014,9,2,37.2031,0.8281,0.101158
2014,9,2,37.2031,0.8385,0.101158
2014,9,2,37.2031,0.8698,0.101158
2014,9,2,36.4531,0.9115,0.101158
2014,9,2,36.4219,0.901,0.101158
2014,9,2,36.3906,0.8177,0.101158
2014,9,2,36.3802, 0.8073 *,0.101158
2014,9,2,36.3698,0.7344,0.101158
2014,9,2,36.3594,0.7552,0.101158
2014,9,2,36.349,0.724,0.101158
2014,9,2,36.2969,0.4635,0.101158
2014,9,2,36.2865,-0.4948,0.101158
2014,9,2,36.2865,0.4844,0.101158
2014,9,2,36.276,-0.6198,0.101158
2014,9,2,36.276,-0.5052,0.101158
2014,9,2,36.276,-0.4115,0.101158
2014,9,2,36.276,-0.401,0.101158
2014,9,2,36.276,-0.3906,0.101158
2014,9,2,36.276,-0.3698,0.101158
2014,9,2,36.276,0.474,0.101158
2014,9,2,36.2656,-0.6615,0.101158
2014,9,2,36.2656,-0.6094,0.101158
2014,9,2,36.2656,-0.526,0.101158
2014,9,2,36.2656,-0.5156,0.101158
2014,9,2,36.2656,-0.5052,0.101158
2014,9,2,36.2656,-0.4635,0.101158
2014,9,2,36.2656,-0.3594,0.101158
2014,9,2,36.2656,0.4531,0.101158
2014,9,2,36.2552,-0.4219,0.101158
2014,9,2,36.2552,-0.3594,0.101158
2014,9,2,36.2448,-0.3594,0.101158
2014,9,2,36.2344,-0.651,0.101158
2014,9,2,36.224,-0.349,0.101158
2014,9,2,36.224,-0.1719,0.101158
2014,9,2,36.2135,-0.3698,0.101158
2014,9,2,36.2135,-0.349,0.101158
2014,9,2,36.2135,-0.2135,0.101158
2014,9,2,36.2135,-0.2031,0.101158
2014,9,2,36.2135,-0.1823,0.101158
2014,9,2,36.2135,-0.1615,0.101158
2014,9,2,36.2031,-0.349,0.101158
2014,9,2,36.2031,-0.2448,0.101158
2014,9,2,36.1927,-0.3385,0.101158
2014,9,2,36.1927,-0.276,0.101158
2014,9,2,36.1927,-0.2552,0.101158
2014,9,2,36.1927,-0.224,0.101158
2014,9,2,36.1927,-0.1406,0.101158
2014,9,2,36.1823,-0.5573,0.101158
2014,9,2,36.1823,-0.3281,0.101158
2014,9,2,36.1823,-0.276,0.101158
2014,9,2,36.1823,-0.1406,0.101158
2014,9,2,36.1719,-0.3281,0.101158
2014,9,2,36.1719,-0.1823,0.101158
2014,9,2,36.1719,-0.1198,0.101158
2014,9,2,36.1615,-0.5469,0.101158
2014,9,2,36.1615,-0.3177,0.101158
2014,9,2,36.1615,-0.099,0.101158
2014,9,2,36.151,-0.0885,0.101158
2014,9,2,36.1406,-0.5677,0.101158
2014,9,2,36.1406,-0.0781,0.101158
2014,9,2,36.1302,-0.5885,0.101158
2014,9,2,36.1302,-0.0573,0.101158
2014,9,2,36.1198,-0.3281,0.101158
2014,9,2,36.1198,-0.2552,0.101158
2014,9,2,36.1198,-0.0469,0.101158
2014,9,2,36.1198,-0.0365,0.101158
2014,9,2,36.1094,-0.0365,0.101158
2014,9,2,36.099,-0.0573,0.101158
2014,9,2,36.099,0.0573,0.101158
2014,9,2,36.099,0.0677,0.101158
2014,9,2,36.0885,-0.0573,0.101158
2014,9,2,36.0781,-0.151,0.101158
2014,9,2,36.0781,0.0365,0.101158
2014,9,2,36.0781,0.0573,0.101158
2014,9,2,36.0677,0.0469,0.101158
2014,9,2,36.0573,-0.3281,0.101158
2014,9,2,36.0573,0.0156,0.101158
2014,9,2,36.0469,-0.0052,0.101158
2014,9,2,36.0156,-0.2552,0.101158
2014,9,2,36.0052,-0.2552,0.101158
2014,9,2,35.9427,-0.1094,0.101158
2014,9,3,36.5156,-0.7344,0.101158
2014,9,3,36.5052,-0.9531,0.101158
2014,9,3,36.5052,-0.9115,0.101158
2014,9,3,36.5052,-0.7448,0.101158
2014,9,3,36.4948,-0.9219,0.101158
2014,9,3,36.4948,-0.8385,0.101158
2014,9,3,36.4948,-0.7031,0.101158
2014,9,3,36.4844,-0.8281,0.101158
2014,9,3,36.4844,-0.7344,0.101158
2014,9,3,36.4844,-0.7135,0.101158
2014,9,3,36.4844,-0.7031,0.101158
2014,9,3,36.474,-0.9531,0.101158
2014,9,3,36.474,-0.849,0.101158
2014,9,3,36.474,-0.7448,0.101158
2014,9,3,36.474,-0.724,0.101158
2014,9,3,36.4635,-0.9531,0.101158
2014,9,3,36.4635,-0.6719,0.101158
2014,9,3,36.4531,-0.9115,0.101158
2014,9,3,36.4531,-0.7865,0.101158
2014,9,3,36.4531,-0.6927,0.101158
2014,9,3,36.4427,-0.8698,0.101158
2014,9,3,36.4427,-0.8385,0.101158
2014,9,3,36.4323,-0.8594,0.101158
2014,9,3,36.4323,-0.849,0.101158
2014,9,3,36.4219,-0.8385,0.101158
2014,9,3,36.4115,-0.8073,0.101158
2014,9,3,36.4115,-0.6927,0.101158
2014,9,3,36.401,-0.776,0.101158
2014,9,3,36.3906,-0.7969,0.101158
2014,9,3,36.3906,-0.7656,0.101158
2014,9,3,36.3906,-0.7552,0.101158
2014,9,3,36.3906,-0.7448,0.101158
2014,9,3,36.3906,-0.6823,0.101158
2014,9,3,36.3906,-0.6719,0.101158
2014,9,3,36.3802,-0.8385,0.101158
2014,9,3,36.3802,-0.8177,0.101158
2014,9,3,36.3698,-0.8906,0.101158
2014,9,3,36.3698,-0.8802,0.101158
2014,9,3,36.3594,-0.9948,0.101158
2014,9,3,36.349,-0.8906,0.101158
2014,9,3,36.349,-0.8698,0.101158
2014,9,3,36.349,-0.8281,0.101158
2014,9,3,36.3281,-0.901,0.101158
2014,9,3,36.3073,-0.9219,0.101158
2014,9,3,36.3073,-0.7656,0.101158
2014,9,3,36.276,-0.9844,0.101158
2014,9,3,36.2448,-0.974,0.101158
2014,9,3,36.026,-0.6927,0.101158
2014,9,3,36.0052,-0.7135,0.101158
2014,9,3,35.9948,-0.8698,0.101158
2014,9,3,35.9948,-0.8594,0.101158
2014,9,3,35.9948,-0.7031,0.101158
2014,9,3,35.9844,-0.849,0.101158
2014,9,3,35.9844,-0.7031,0.101158
2014,9,3,35.9844,-0.6719,0.101158
2014,9,3,35.974,-0.9948,0.101158
2014,9,3,35.974,-0.8802,0.101158
2014,9,3,35.9635,-0.9844,0.101158
2014,9,3,35.9635,-0.9115,0.101158
2014,9,3,35.9635,-0.901,0.101158
2014,9,3,35.9635,-0.8177,0.101158
2014,9,3,35.9635,-0.7031,0.101158
2014,9,3,35.9531,-0.8281,0.101158
2014,9,3,35.9531,-0.8177,0.101158
2014,9,3,35.9531,-0.7969,0.101158
2014,9,3,35.9531,-0.7656,0.101158
2014,9,3,35.9427,-0.8281,0.101158
2014,9,3,35.9323,-0.901,0.101158
2014,9,3,35.9323,-0.8177,0.101158
2014,9,3,35.901,-0.7865,0.101158
2014,9,3,35.8906,-0.9531,0.101158
2014,9,3,35.8802,-0.974,0.101158
2014,9,3,36.776,0.1094,0.101158
2014,9,3,36.651,-0.5781,0.101158
2014,9,3,36.6198,-0.3906,0.101158
2014,9,3,36.599,0.1302,0.101158
2014,9,3,36.5677,-0.6615,0.101158
2014,9,3,36.5365,-0.4115,0.101158
2014,9,3,36.526,-0.6406,0.101158
2014,9,3,36.5156,-0.6615,0.101158
2014,9,3,36.4844,-0.651,0.101158
2014,9,3,36.4844,-0.6406,0.101158
2014,9,3,36.474,-0.6615,0.101158
2014,9,3,36.474,-0.5677,0.101158
2014,9,3,36.4635,-0.6302,0.101158
2014,9,3,36.4635,-0.6198,0.101158
2014,9,3,36.4635,-0.6094,0.101158
2014,9,3,36.4635,-0.5885,0.101158
2014,9,3,36.4635,-0.5573,0.101158
2014,9,3,36.4531,-0.5781,0.101158
2014,9,3,36.4323,-0.6094,0.101158
2014,9,3,36.4219,-0.5885,0.101158
2014,9,3,36.4219,-0.474,0.101158
2014,9,3,36.4115,-0.5156,0.101158
2014,9,3,36.401,-0.6615,0.101158
2014,9,3,36.401,-0.651,0.101158
2014,9,3,36.401,-0.5677,0.101158
2014,9,3,36.401,0.6615,0.101158
2014,9,3,36.3906,-0.6198,0.101158
2014,9,3,36.3906,-0.5365,0.101158
2014,9,3,36.3906,0.6094,0.101158
2014,9,3,36.3802,-0.5677,0.101158
2014,9,3,36.3802,-0.526,0.101158
2014,9,3,36.3698,-0.5885,0.101158
2014,9,3,36.3698,0.6198,0.101158
2014,9,3,36.3594,0.6302,0.101158
2014,9,3,36.3385,-0.5469,0.101158
2014,9,3,36.276,-0.5573,0.101158
2014,9,3,36.2031,-0.5781,0.101158
2014,9,3,36.2031,-0.5156,0.101158
2014,9,3,36.2031,-0.4531,0.101158
2014,9,3,36.2031,-0.401,0.101158
2014,9,3,36.2031,-0.3698,0.101158
2014,9,3,36.1927,-0.5365,0.101158
2014,9,3,36.1927,-0.4844,0.101158
2014,9,3,36.1823,-0.4844,0.101158
2014,9,3,36.1823,-0.4323,0.101158
2014,9,3,36.1719,-0.5885,0.101158
2014,9,3,36.1719,-0.3385,0.101158
2014,9,3,36.151,-0.3385,0.101158
2014,9,3,36.1406,-0.401,0.101158
2014,9,3,36.1406,-0.3698,0.101158
2014,9,3,36.1198,-0.3594,0.101158
2014,9,3,36.1198,-0.3073,0.101158
2014,9,3,36.1198,-0.0156,0.101158
2014,9,3,36.1094,-0.3698,0.101158
2014,9,3,36.1094,-0.3594,0.101158
2014,9,3,36.099,-0.3906,0.101158
2014,9,3,36.099,-0.3385,0.101158
2014,9,3,36.099,-0.1615,0.101158
2014,9,3,36.099,-0.1198,0.101158
2014,9,3,36.099,-0.0469,0.101158
2014,9,3,36.0885,-0.2031,0.101158
2014,9,3,36.0781,-0.1302,0.101158
2014,9,3,36.0781,-0.0885,0.101158
2014,9,3,36.0781,-0.0677,0.101158
2014,9,3,36.0677,-0.0573,0.101158
2014,9,3,36.0573,-0.0573,0.101158
2014,9,3,36.0469,-0.276,0.101158
2014,9,3,36.0469,-0.2344,0.101158
2014,9,3,36.0365,-0.1198,0.101158
2014,9,3,36.0365,0.0469,0.101158
2014,9,3,36.026,-0.1094,0.101158
2014,9,3,36.026,-0.0781,0.101158
2014,9,3,36.026,-0.0677,0.101158
2014,9,3,36.0156,-0.4531,0.101158
2014,9,3,36.0156,-0.3281,0.101158
2014,9,3,36.0052,-0.0469,0.101158
2014,9,3,35.9948,-0.0469,0.101158
2014,9,3,35.974,-0.6198,0.101158
2014,9,3,35.974,-0.4844,0.101158
2014,9,3,35.974,-0.474,0.101158
2014,9,3,35.974,-0.4635,0.101158
2014,9,3,35.9323,-0.526,0.101158
2014,9,4,37.1927,0.8906,0.101158
2014,9,4,37.1927,0.901,0.101158
2014,9,4,37.1719,0.9531,0.101158
2014,9,4,37.1719,0.9635,0.101158
2014,9,4,37.1615,0.9219,0.101158
2014,9,4,37.1615,0.9427,0.101158
2014,9,4,37.1615,0.9531,0.101158
2014,9,4,37.1615,0.9635,0.101158
2014,9,4,37.1615,0.974,0.101158
2014,9,4,37.151,0.9115,0.101158
2014,9,4,37.151,0.9219,0.101158
2014,9,4,37.151,0.9323,0.101158
2014,9,4,37.151,0.9427,0.101158
2014,9,4,37.151,0.9531,0.101158
2014,9,4,37.151,0.9844,0.101158
2014,9,4,37.151,0.9948,0.101158
2014,9,4,37.1406,0.9844,0.101158
2014,9,4,37.1406,0.9948,0.101158
2014,9,5,35.8073,-0.724,0.101158
2014,9,5,35.8073,-0.7031,0.101158
2014,9,5,36.7552,0.7656,0.101158
2014,9,5,36.5052,0.9635,0.101158
2014,9,5,36.4427,0.8073,0.101158
2014,9,5,36.4427,0.8802,0.101158
2014,9,5,36.4323,0.8385,0.101158
2014,9,5,36.4115,0.7969,0.101158
2014,9,5,36.401,0.849,0.101158
2014,9,5,36.349,0.599,0.101158
2014,9,5,36.349,0.6615,0.101158
2014,9,5,36.3385,0.5573,0.101158
2014,9,5,35.8906,-0.2552,0.101158
2014,9,5,35.8281,-0.651,0.101158
2014,9,5,35.8177,-0.6406,0.101158
2014,9,5,35.8177,-0.5781,0.101158
2014,9,5,35.7969,-0.5469,0.101158
2014,9,6,37.3906,0.9635,0.101158
2014,9,6,37.3906,0.974,0.101158
2014,9,6,37.3802,0.974,0.101158
2014,9,6,37.3594,0.9219,0.101158
2014,9,6,37.3594,0.9531,0.101158
2014,9,6,37.349,0.9323,0.101158
2014,9,6,37.349,0.9531,0.101158
2014,9,6,37.349,0.9635,0.101158
2014,9,6,37.3281,0.9427,0.101158
2014,9,6,35.901,0.0156,0.101158
2014,9,6,35.7865,-0.5365,0.101158
2014,9,7,36.0677,-0.6927,0.101158
2014,9,7,35.8177,-0.901,0.101158
2014,9,7,35.8073,-0.7865,0.101158
2014,9,7,35.7969,-0.9427,0.101158
2014,9,7,37.2031,0.8906,0.101158
2014,9,7,37.1719,0.7865,0.101158
2014,9,7,37.1615,0.9323,0.101158
2014,9,7,37.151,0.9531,0.101158
2014,9,7,37.1406,0.9531,0.101158
2014,9,7,37.1302,0.9844,0.101158
2014,9,7,37.099,0.9635,0.101158
2014,9,7,36.974,0.9635,0.101158
2014,9,7,36.9427,0.9219,0.101158
2014,9,7,36.849,0.849,0.101158
2014,9,7,36.6615,0.5156,0.101158
2014,9,7,36.6302,0.2031,0.101158
2014,9,7,36.6198,0.1823,0.101158
2014,9,7,36.6094,0.151,0.101158
2014,9,7,36.599,0.1406,0.101158
2014,9,7,36.5469,-0.0677,0.101158
2014,9,7,36.5469,-0.0573,0.101158
2014,9,7,36.5469,-0.0365,0.101158
2014,9,7,36.5365,-0.099,0.101158
2014,9,7,36.5365,-0.0052,0.101158
2014,9,7,36.526,-0.0781,0.101158
2014,9,7,36.526,-0.0573,0.101158
2014,9,7,36.526,0.1719,0.101158
2014,9,7,36.526,0.1823,0.101158
2014,9,7,36.5156,-0.099,0.101158
2014,9,7,36.5052,-0.1094,0.101158
2014,9,7,36.5052,0.1302,0.101158
2014,9,7,36.5052,0.1823,0.101158
2014,9,7,36.4948,-0.0573,0.101158
2014,9,7,36.4948,0.1302,0.101158
2014,9,7,36.4948,0.1927,0.101158
2014,9,7,36.4844,0.026,0.101158
2014,9,7,36.4844,0.0781,0.101158
2014,9,7,36.474,-0.0052,0.101158
2014,9,7,36.474,0.0052,0.101158
2014,9,7,36.474,0.0469,0.101158
2014,9,7,36.474,0.0885,0.101158
2014,9,7,36.4635,-0.1719,0.101158
2014,9,7,36.4635,0.0781,0.101158
2014,9,7,36.4531,-0.2031,0.101158
2014,9,7,36.4531,-0.1927,0.101158
2014,9,7,36.4531,-0.0052,0.101158
2014,9,7,36.4531,0.0469,0.101158
2014,9,7,36.4427,-0.026,0.101158
2014,9,7,36.4427,0.0052,0.101158
2014,9,7,36.4427,0.0156,0.101158
2014,9,7,36.4427,0.0365,0.101158
2014,9,7,36.4427,0.0469,0.101158
2014,9,7,36.4323,-0.0365,0.101158
2014,9,7,36.4323,-0.0052,0.101158
2014,9,7,36.4323,0.0365,0.101158
2014,9,7,36.4323,0.0573,0.101158
2014,9,7,36.4323,0.0677,0.101158
2014,9,7,36.4219,-0.026,0.101158
2014,9,7,36.4219,-0.0052,0.101158
2014,9,7,36.4219,0.0885,0.101158
2014,9,7,36.4115,-0.1615,0.101158
2014,9,7,36.4115,-0.1302,0.101158
2014,9,7,36.4115,-0.0677,0.101158
2014,9,7,36.4115,0.1823,0.101158
2014,9,7,36.401,0.026,0.101158
2014,9,7,36.401,0.0365,0.101158
2014,9,7,36.401,0.0573,0.101158
2014,9,7,36.401,0.0677,0.101158
2014,9,7,36.3906,-0.026,0.101158
2014,9,7,36.3906,-0.0156,0.101158
2014,9,7,36.3802,-0.0573,0.101158
2014,9,7,36.3802,-0.0469,0.101158
2014,9,7,36.3698,-0.1823,0.101158
2014,9,7,36.3594,-0.1823,0.101158
2014,9,7,36.3594,-0.026,0.101158
2014,9,7,36.349,-0.1823,0.101158
2014,9,7,36.349,-0.1406,0.101158
2014,9,7,36.349,-0.0781,0.101158
2014,9,7,36.3385,-0.1198,0.101158
2014,9,7,36.3281,-0.0469,0.101158
2014,9,7,36.3177,-0.0365,0.101158
2014,9,7,36.3177,0.0365,0.101158
2014,9,7,36.3073,-0.0885,0.101158
2014,9,7,36.3073,-0.0052,0.101158
2014,9,7,36.3073,0.0469,0.101158
2014,9,7,36.2969,-0.0156,0.101158
2014,9,7,36.2865,0.0156,0.101158
2014,9,7,36.2865,0.026,0.101158
2014,9,7,36.2865,0.0469,0.101158
2014,9,7,36.276,-0.0573,0.101158
2014,9,7,36.276,-0.0469,0.101158
2014,9,7,36.276,-0.0052,0.101158
2014,9,7,36.2656,-0.2448,0.101158
2014,9,7,36.2656,-0.0781,0.101158
2014,9,7,36.2656,-0.0573,0.101158
2014,9,7,36.2656,-0.0469,0.101158
2014,9,7,36.2656,-0.0156,0.101158
2014,9,7,36.2552,-0.1094,0.101158
2014,9,7,36.2552,-0.0365,0.101158
2014,9,7,36.2448,-0.2865,0.101158
2014,9,7,36.2448,-0.0885,0.101158
2014,9,7,36.2344,-0.2865,0.101158
2014,9,7,36.2344,-0.2552,0.101158
2014,9,7,36.224,-0.4115,0.101158
2014,9,7,36.224,-0.2656,0.101158
2014,9,7,36.2135,-0.4427,0.101158
2014,9,7,36.2135,-0.401,0.101158
2014,9,7,36.2135,-0.0573,0.101158
2014,9,7,36.2031,-0.3802,0.101158
2014,9,7,36.2031,-0.3073,0.101158
2014,9,7,36.1927,-0.3385,0.101158
2014,9,7,36.1615,-0.4635,0.101158
2014,9,7,36.151,-0.5052,0.101158
2014,9,7,36.151,-0.4948,0.101158
2014,9,7,36.1302,-0.5156,0.101158
2014,9,7,36.1198,-0.5677,0.101158
2014,9,7,36.099,-0.474,0.101158
2014,9,7,36.0885,-0.4948,0.101158
2014,9,7,36.0781,-0.5365,0.101158
2014,9,7,36.0781,-0.526,0.101158
2014,9,7,36.0781,-0.5052,0.101158
2014,9,7,36.0677,-0.526,0.101158
2014,9,7,36.0677,-0.474,0.101158
2014,9,7,36.0677,-0.4427,0.101158
2014,9,8,36.5781,-0.974,0.101158
2014,9,8,36.5677,-0.9844,0.101158
2014,9,8,36.5156,-0.9844,0.101158
2014,9,8,36.5052,-1.0052,0.101158
2014,9,8,36.5052,-0.9844,0.101158
2014,9,8,36.5052,-0.9531,0.101158
2014,9,8,36.5052,-0.8281,0.101158
2014,9,8,36.4948,-0.9948,0.101158
2014,9,8,36.4948,-0.8385,0.101158
2014,9,8,36.4844,-1.0052,0.101158
2014,9,8,36.4844,-0.974,0.101158
2014,9,8,36.4844,-0.9635,0.101158
2014,9,8,36.4844,-0.9115,0.101158
2014,9,8,36.474,-0.9948,0.101158
2014,9,8,36.474,-0.9531,0.101158
2014,9,8,36.474,-0.9115,0.101158
2014,9,8,36.4531,-0.901,0.101158
2014,9,8,36.4219,-0.9427,0.101158
2014,9,8,36.4115,-0.9635,0.101158
2014,9,8,36.4115,-0.9323,0.101158
2014,9,8,36.401,-0.9948,0.101158
2014,9,8,36.401,-0.974,0.101158
2014,9,8,36.2448,-0.6719,0.101158
2014,9,8,36.1719,-0.8802,0.101158
2014,9,8,36.1615,-0.9427,0.101158
2014,9,8,36.1615,-0.9115,0.101158
2014,9,8,36.1615,-0.8594,0.101158
2014,9,8,36.1615,-0.849,0.101158
2014,9,8,36.1615,-0.8385,0.101158
2014,9,8,36.151,-0.9948,0.101158
2014,9,8,36.151,-0.9219,0.101158
2014,9,8,36.151,-0.9115,0.101158
2014,9,8,36.1198,-0.9531,0.101158
2014,9,8,36.1198,-0.8177,0.101158
2014,9,8,36.0781,-0.7656,0.101158
2014,9,8,36.0781,-0.7135,0.101158
2014,9,8,36.0052,-0.9323,0.101158
2014,9,8,36.0052,-0.7552,0.101158
2014,9,8,36.0052,-0.724,0.101158
2014,9,8,35.9948,-0.7031,0.101158
2014,9,8,35.974,-0.9219,0.101158
2014,9,8,35.974,-0.8177,0.101158
2014,9,8,35.9635,-0.9531,0.101158
2014,9,8,35.9427,-0.9635,0.101158
2014,9,8,35.9219,-0.8594,0.101158
2014,9,8,35.9115,-0.8698,0.101158
2014,9,8,35.901,-0.9635,0.101158
2014,9,8,37.2656,0.7552,0.101158
2014,9,8,37.2344,0.9844,0.101158
2014,9,8,37.1823,0.9219,0.101158
2014,9,8,37.1823,0.9948,0.101158
2014,9,8,37.1615,0.9427,0.101158
2014,9,8,37.1406,0.9635,0.101158
2014,9,8,37.1198,0.3385,0.101158
2014,9,8,37.1094,0.2969,0.101158
2014,9,8,37.099,0.2552,0.101158
2014,9,8,37.0885,0.2344,0.101158
2014,9,8,37.0677,0.2344,0.101158
2014,9,8,37.026,0.1615,0.101158
2014,9,8,37.0052,0.0677,0.101158
2014,9,8,37.0052,0.099,0.101158
2014,9,8,36.9948,0.9531,0.101158
2014,9,8,36.9635,0.901,0.101158
2014,9,8,36.9531,0.8177,0.101158
2014,9,8,36.9531,0.849,0.101158
2014,9,8,36.9427,0.6927,0.101158
2014,9,8,36.9427,0.7135,0.101158
2014,9,8,36.9427,0.849,0.101158
2014,9,8,36.9323,0.3073,0.101158
2014,9,8,36.9323,0.3281,0.101158
2014,9,8,36.9323,0.7448,0.101158
2014,9,8,36.9323,0.7865,0.101158
2014,9,8,36.9219,0.9323,0.101158
2014,9,8,36.9115,0.3802,0.101158
2014,9,8,36.9115,0.8906,0.101158
2014,9,8,36.8698,0.8906,0.101158
2014,9,8,36.8594,0.849,0.101158
2014,9,8,36.8594,0.8802,0.101158
2014,9,8,36.8385,-0.1823,0.101158
2014,9,8,36.8281,-0.349,0.101158
2014,9,8,36.8281,-0.3385,0.101158
2014,9,8,36.8281,0.9219,0.101158
2014,9,8,36.8177,-0.349,0.101158
2014,9,8,36.8177,-0.2656,0.101158
2014,9,8,36.8073,0.8906,0.101158
2014,9,8,36.7865,0.901,0.101158
2014,9,8,36.7656,0.8906,0.101158
2014,9,8,36.7448,-0.2969,0.101158
2014,9,8,36.7344,0.224,0.101158
2014,9,8,36.724,0.2865,0.101158
2014,9,8,36.724,0.3073,0.101158
2014,9,8,36.724,0.7552,0.101158
2014,9,8,36.7135,-0.2865,0.101158
2014,9,8,36.7135,0.2448,0.101158
2014,9,8,36.7135,0.3281,0.101158
2014,9,8,36.7031,-0.2135,0.101158
2014,9,8,36.7031,0.3281,0.101158
2014,9,8,36.7031,0.3594,0.101158
2014,9,8,36.7031,0.5052,0.101158
2014,9,8,36.6927,0.4635,0.101158
2014,9,8,36.6823,0.8385,0.101158
2014,9,8,36.6719,-0.1927,0.101158
2014,9,8,36.6719,-0.1823,0.101158
2014,9,8,36.6719,0.7448,0.101158
2014,9,8,36.6615,-0.4323,0.101158
2014,9,8,36.6615,-0.4219,0.101158
2014,9,8,36.6615,-0.3281,0.101158
2014,9,8,36.6615,-0.2344,0.101158
2014,9,8,36.6615,-0.1927,0.101158
2014,9,8,36.6615,0.099,0.101158
2014,9,8,36.6615,0.7135,0.101158
2014,9,8,36.6198,-0.4844,0.101158
2014,9,8,36.6198,-0.3802,0.101158
2014,9,8,36.6198,-0.3073,0.101158
2014,9,8,36.6094,-0.4323,0.101158
2014,9,8,36.6094,-0.3594,0.101158
2014,9,8,36.6094,-0.3177,0.101158
2014,9,8,36.599,-0.4844,0.101158
2014,9,8,36.599,-0.4115,0.101158
2014,9,8,36.599,-0.401,0.101158
2014,9,8,36.599,-0.3802,0.101158
2014,9,8,36.599,-0.3698,0.101158
2014,9,8,36.599,0.6719,0.101158
2014,9,8,36.5885,-0.349,0.101158
2014,9,8,36.5885,-0.3281,0.101158
2014,9,8,36.5885,-0.0885,0.101158
2014,9,8,36.5781,-0.526,0.101158
2014,9,8,36.5781,-0.3698,0.101158
2014,9,8,36.5781,0.4427,0.101158
2014,9,8,36.5677,-0.3802,0.101158
2014,9,8,36.5573,0.5156,0.101158
2014,9,8,36.5469,0.6823,0.101158
2014,9,8,36.5365,-0.1302,0.101158
2014,9,8,36.5365,0.0573,0.101158
2014,9,8,36.5365,0.3385,0.101158
2014,9,8,36.5365,0.526,0.101158
2014,9,8,36.526,-0.1406,0.101158
2014,9,8,36.526,0.026,0.101158
2014,9,8,36.526,0.4635,0.101158
2014,9,8,36.526,0.526,0.101158
2014,9,8,36.526,0.5885,0.101158
2014,9,8,36.5156,0.5469,0.101158
2014,9,8,36.4948,0.6719,0.101158
2014,9,8,36.4844,0.1406,0.101158
2014,9,8,36.474,0.6198,0.101158
2014,9,8,36.4635,0.599,0.101158
2014,9,8,36.4531,0.4531,0.101158
2014,9,8,36.4323,0.6198,0.101158
2014,9,8,36.4323,0.6302,0.101158
2014,9,8,36.4219,0.3906,0.101158
2014,9,8,36.4219,0.401,0.101158
2014,9,8,36.401,-0.1302,0.101158
2014,9,8,36.401,0.401,0.101158
2014,9,8,36.3906,-0.1406,0.101158
2014,9,8,36.3802,-0.1719,0.101158
2014,9,8,36.3802,0.3385,0.101158
2014,9,8,36.3802,0.3698,0.101158
2014,9,8,36.3698,0.026,0.101158
2014,9,8,36.3698,0.3177,0.101158
2014,9,8,36.3594,0.3281,0.101158
2014,9,8,36.349,-0.099,0.101158
2014,9,8,36.349,0.0365,0.101158
2014,9,8,36.349,0.1927,0.101158
2014,9,8,36.3385,-0.1094,0.101158
2014,9,8,36.3385,0.3073,0.101158
2014,9,8,36.3385,0.401,0.101158
2014,9,8,36.3281,-0.026,0.101158
2014,9,8,36.3281,0.0156,0.101158
2014,9,8,36.3281,0.4844,0.101158
2014,9,8,36.3281,0.4948,0.101158
2014,9,8,36.3177,0.0469,0.101158
2014,9,8,36.3177,0.2656,0.101158
2014,9,8,36.3073,0.0156,0.101158
2014,9,8,36.3073,0.2344,0.101158
2014,9,8,36.3073,0.2865,0.101158
2014,9,8,36.3073,0.3281,0.101158
2014,9,8,36.2969,0.3385,0.101158
2014,9,8,36.2865,-0.0365,0.101158
2014,9,8,36.2656,0.2552,0.101158
2014,9,8,36.2656,0.4115,0.101158
2014,9,8,36.2552,0.2448,0.101158
2014,9,8,36.2448,0.349,0.101158
2014,9,8,36.2135,-0.6198,0.101158
2014,9,8,36.2135,-0.6094,0.101158
2014,9,8,36.2135,-0.526,0.101158
2014,9,8,36.2031,-0.526,0.101158
2014,9,8,36.2031,-0.5156,0.101158
2014,9,8,36.2031,0.1615,0.101158
2014,9,8,36.2031,0.1927,0.101158
2014,9,8,36.1927,0.099,0.101158
2014,9,8,36.1927,0.1094,0.101158
2014,9,8,36.1927,0.1198,0.101158
2014,9,8,36.1927,0.2344,0.101158
2014,9,8,36.1927,0.2552,0.101158
2014,9,8,36.1823,-0.6094,0.101158
2014,9,8,36.1823,-0.5469,0.101158
2014,9,8,36.1823,0.2552,0.101158
2014,9,8,36.1615,-0.5156,0.101158
2014,9,8,36.1615,-0.4531,0.101158
2014,9,8,36.1615,-0.4219,0.101158
2014,9,8,36.151,-0.5573,0.101158
2014,9,8,36.1406,-0.6406,0.101158
2014,9,8,36.1406,-0.5573,0.101158
2014,9,8,36.1406,-0.5469,0.101158
