Column2,Column3,Column4,Column5,Column6,chla
2014,2,26,36.8594,-0.0052,0.33884399999999998
2014,2,26,36.849,-0.1927,0.33884399999999998
2014,2,26,36.849,-0.1823,0.33884399999999998
2014,2,26,36.849,-0.1406,0.33884399999999998
2014,2,26,36.849,-0.1302,0.33884399999999998
2014,2,26,36.849,-0.0052,0.33884399999999998
2014,2,26,36.8385,-0.1198,0.33884399999999998
2014,2,26,36.8385,-0.0885,0.33884399999999998
2014,2,26,36.8385,-0.0052,0.33884399999999998
2014,2,26,36.8281,-0.1302,0.33884399999999998
2014,2,26,36.8177,-0.151,0.33884399999999998
2014,2,26,36.8177,-0.1406,0.33884399999999998
2014,2,26,36.8177,-0.1302,0.33884399999999998
2014,2,26,36.8177,-0.0573,0.33884399999999998
2014,2,26,36.8073,-0.1615,0.33884399999999998
2014,2,26,36.8073,-0.1406,0.33884399999999998
2014,2,26,36.8073,-0.1302,0.33884399999999998
2014,2,26,36.7969,-0.3073,0.33884399999999998
2014,2,26,36.776,-0.3385,0.33884399999999998
2014,2,26,36.7344,-0.4323,0.33884399999999998
2014,2,26,36.724,-0.4219,0.33884399999999998
2014,2,26,36.7135,-0.4219,0.33884399999999998
2014,2,26,36.7135,-0.4115,0.33884399999999998
2014,2,26,36.7135,-0.401,0.33884399999999998
2014,2,26,36.7031,-0.4635,0.33884399999999998
2014,2,26,36.7031,-0.4531,0.33884399999999998
2014,2,26,36.7031,-0.4323,0.33884399999999998
2014,2,26,36.7031,-0.3906,0.33884399999999998
2014,2,26,36.6927,-0.4635,0.33884399999999998
2014,2,26,36.6823,-0.3906,0.33884399999999998
2014,2,26,36.6823,-0.3802,0.33884399999999998
2014,2,26,36.6823,-0.276,0.33884399999999998
2014,2,26,36.6719,-0.4844,0.33884399999999998
2014,2,26,36.6719,-0.474,0.33884399999999998
2014,2,26,36.6719,-0.4323,0.33884399999999998
2014,2,26,36.6719,-0.4219,0.33884399999999998
2014,2,26,36.6719,-0.3177,0.33884399999999998
2014,2,26,36.6719,-0.2969,0.33884399999999998
2014,2,26,36.6615,-0.474,0.33884399999999998
2014,2,26,36.6615,-0.4635,0.33884399999999998
2014,2,26,36.6615,-0.4427,0.33884399999999998
2014,2,26,36.6615,-0.3281,0.33884399999999998
2014,2,26,36.6615,-0.2969,0.33884399999999998
2014,2,26,36.6615,-0.276,0.33884399999999998
2014,2,26,36.6615,-0.1302,0.33884399999999998
2014,2,26,36.6615,-0.1198,0.33884399999999998
2014,2,26,36.6615,-0.0885,0.33884399999999998
2014,2,26,36.651,-0.4427,0.33884399999999998
2014,2,26,36.651,-0.3073,0.33884399999999998
2014,2,26,36.651,-0.2135,0.33884399999999998
2014,2,26,36.651,-0.1927,0.33884399999999998
2014,2,26,36.651,-0.1406,0.33884399999999998
2014,2,26,36.651,-0.026,0.33884399999999998
2014,2,26,36.6406,-0.0469,0.33884399999999998
2014,2,26,36.6302,-0.0677,0.33884399999999998
2014,2,26,36.6302,-0.0573,0.33884399999999998
2014,2,26,36.6302,-0.0469,0.33884399999999998
2014,2,26,36.5365,-0.5781,0.33884399999999998
2014,2,26,36.5365,-0.5156,0.33884399999999998
2014,2,26,36.526,-0.4844,0.33884399999999998
2014,2,26,36.5156,-0.5781,0.33884399999999998
2014,2,26,36.3906,-0.2031,0.33884399999999998
2014,2,26,36.3906,-0.1927,0.33884399999999998
2014,2,26,36.3802,-0.1719,0.33884399999999998
2014,2,26,36.3698,-0.1823,0.33884399999999998
2014,2,26,36.3698,-0.151,0.33884399999999998
2014,2,26,36.3594,-0.0469,0.33884399999999998
2014,2,26,36.349,-0.1302,0.33884399999999998
2014,2,26,36.349,0.3073,0.33884399999999998
2014,2,26,36.349,0.3385,0.33884399999999998
2014,2,26,36.3385,0.2969,0.33884399999999998
2014,2,26,36.3281,0.0885,0.33884399999999998
2014,2,26,36.3281,0.3594,0.33884399999999998
2014,2,26,36.2969,-0.6615,0.33884399999999998
2014,2,26,36.2969,-0.651,0.33884399999999998
2014,2,26,36.1927,-0.4844,0.33884399999999998
2014,2,26,36.0469,-0.1823,0.33884399999999998
2014,2,26,36.0365,-0.5573,0.33884399999999998
2014,2,26,35.9323,-0.401,0.33884399999999998
2014,2,26,35.9115,-0.401,0.33884399999999998
2014,2,26,35.9115,-0.3906 *,0.33884399999999998
2014,2,27,36.6406,-0.8698,0.33884399999999998
2014,2,27,36.6302,-0.8906,0.33884399999999998
2014,2,27,36.6094,-0.8802,0.33884399999999998
2014,2,27,36.5781,-0.8906,0.33884399999999998
2014,2,27,36.4844,-0.974,0.33884399999999998
2014,2,27,36.474,-0.974,0.33884399999999998
2014,2,27,36.4635,-0.974,0.33884399999999998
2014,2,27,36.4635,-0.9635,0.33884399999999998
2014,2,27,36.4635,-0.9115,0.33884399999999998
2014,2,27,36.4531,-0.9844,0.33884399999999998
2014,2,27,36.4323,-0.9844,0.33884399999999998
2014,2,27,36.4219,-0.7656,0.33884399999999998
2014,2,27,36.4115,-0.9531,0.33884399999999998
2014,2,27,36.401,-1.0052,0.33884399999999998
2014,2,27,36.3802,-0.776,0.33884399999999998
2014,2,27,36.3594,-0.7552,0.33884399999999998
2014,2,27,36.349,-0.7552,0.33884399999999998
2014,2,27,36.3385,-0.7552,0.33884399999999998
2014,2,27,36.3281,-0.7552,0.33884399999999998
2014,2,27,36.3281,-0.7448,0.33884399999999998
2014,2,27,36.2552,-0.9323,0.33884399999999998
2014,2,27,36.1094,-0.776,0.33884399999999998
2014,2,27,36.099,-0.7865,0.33884399999999998
2014,2,27,36.099,-0.7656,0.33884399999999998
2014,2,27,36.0885,-0.8073,0.33884399999999998
2014,2,27,36.0885,-0.7656,0.33884399999999998
2014,2,27,36.0885,-0.7448,0.33884399999999998
2014,2,27,36.0781,-0.776,0.33884399999999998
2014,2,27,36.0781,-0.7656,0.33884399999999998
2014,2,27,36.0781,-0.6927,0.33884399999999998
2014,2,27,36.0677,-0.7865,0.33884399999999998
2014,2,27,36.0677,-0.6927,0.33884399999999998
2014,2,27,36.0573,-0.8281,0.33884399999999998
2014,2,27,36.0469,-0.8281,0.33884399999999998
2014,2,27,36.0469,-0.7344,0.33884399999999998
2014,2,27,36.0365,-0.8698,0.33884399999999998
2014,2,27,35.9948,-0.974,0.33884399999999998
2014,2,27,35.9844,-0.9635,0.33884399999999998
2014,2,27,35.9844,-0.9531,0.33884399999999998
2014,2,27,35.9844,-0.9323,0.33884399999999998
2014,2,27,35.9635,-0.9844,0.33884399999999998
2014,2,27,35.9635,-0.9115,0.33884399999999998
2014,2,27,35.9531,-0.9635,0.33884399999999998
2014,2,27,35.9427,-0.9115,0.33884399999999998
2014,2,27,35.9323,-0.901,0.33884399999999998
2014,2,27,35.9323,-0.7031,0.33884399999999998
2014,2,27,35.9219,-0.8802,0.33884399999999998
2014,2,27,35.9115,-0.7969,0.33884399999999998
2014,2,27,35.901,-0.7969,0.33884399999999998
2014,2,27,35.901,-0.6927,0.33884399999999998
2014,2,27,35.8906,-0.9531,0.33884399999999998
2014,2,27,35.8802,-0.974,0.33884399999999998
2014,2,27,35.8802,-0.8906,0.33884399999999998
2014,2,27,35.8802,-0.8698,0.33884399999999998
2014,2,27,35.8802,-0.724,0.33884399999999998
2014,2,27,35.8698,-0.9948,0.33884399999999998
2014,2,27,35.8698,-0.9844,0.33884399999999998
2014,2,27,35.8698,-0.9635,0.33884399999999998
2014,2,27,35.8698,-0.9531,0.33884399999999998
2014,2,27,35.8698,-0.9427,0.33884399999999998
2014,2,27,35.8698,-0.9115,0.33884399999999998
2014,2,27,35.8698,-0.8906,0.33884399999999998
2014,2,27,35.8698,-0.8698,0.33884399999999998
2014,2,27,35.8594,-0.9531,0.33884399999999998
2014,2,27,35.8594,-0.901,0.33884399999999998
2014,2,27,35.8594,-0.8802,0.33884399999999998
2014,2,27,35.849,-0.9427,0.33884399999999998
2014,2,27,35.849,-0.7344,0.33884399999999998
2014,2,27,37.099,0.2865,0.33884399999999998
2014,2,27,37.0885,0.276,0.33884399999999998
2014,2,27,37.0781,0.2865,0.33884399999999998
2014,2,27,37.0781,0.3177,0.33884399999999998
2014,2,27,37.0573,0.2865,0.33884399999999998
2014,2,27,37.0573,0.2969,0.33884399999999998
2014,2,27,37.0573,0.3073,0.33884399999999998
2014,2,27,37.0573,0.8073,0.33884399999999998
2014,2,27,37.0469,0.7865,0.33884399999999998
2014,2,27,37.0469,0.8281,0.33884399999999998
2014,2,27,37.026,0.2656,0.33884399999999998
2014,2,27,37.0156,0.2552,0.33884399999999998
2014,2,27,37.0156,0.7552,0.33884399999999998
2014,2,27,37.0052,0.7448,0.33884399999999998
2014,2,27,37.0052,0.7552,0.33884399999999998
2014,2,27,36.9844,0.224,0.33884399999999998
2014,2,27,36.9323,0.0052,0.33884399999999998
2014,2,27,36.8906,0.6406,0.33884399999999998
2014,2,27,36.8802,0.6406,0.33884399999999998
2014,2,27,36.8594,-0.0573,0.33884399999999998
2014,2,27,36.8594,0.6406,0.33884399999999998
2014,2,27,36.849,-0.2135,0.33884399999999998
2014,2,27,36.849,-0.2031,0.33884399999999998
2014,2,27,36.849,-0.1927,0.33884399999999998
2014,2,27,36.849,0.651,0.33884399999999998
2014,2,27,36.8385,-0.2344,0.33884399999999998
2014,2,27,36.8385,-0.1927,0.33884399999999998
2014,2,27,36.8281,-0.2344,0.33884399999999998
2014,2,27,36.7969,-0.2865,0.33884399999999998
2014,2,27,36.7969,-0.2656,0.33884399999999998
2014,2,27,36.7969,-0.151,0.33884399999999998
2014,2,27,36.7865,-0.4844,0.33884399999999998
2014,2,27,36.7865,-0.2865,0.33884399999999998
2014,2,27,36.7865,-0.276,0.33884399999999998
2014,2,27,36.7865,-0.2656,0.33884399999999998
2014,2,27,36.7865,-0.1719,0.33884399999999998
2014,2,27,36.7865,-0.151,0.33884399999999998
2014,2,27,36.776,-0.5052,0.33884399999999998
2014,2,27,36.776,-0.2969,0.33884399999999998
2014,2,27,36.776,-0.2865,0.33884399999999998
2014,2,27,36.776,-0.2656,0.33884399999999998
2014,2,27,36.7656,-0.5156,0.33884399999999998
2014,2,27,36.7656,-0.2969,0.33884399999999998
2014,2,27,36.7656,-0.2865,0.33884399999999998
2014,2,27,36.7656,0.9844,0.33884399999999998
2014,2,27,36.7552,-0.5469,0.33884399999999998
2014,2,27,36.7552,0.9844,0.33884399999999998
2014,2,27,36.7448,-0.5469,0.33884399999999998
2014,2,27,36.7448,-0.5156,0.33884399999999998
2014,2,27,36.7344,-0.4427,0.33884399999999998
2014,2,27,36.7135,-0.526,0.33884399999999998
2014,2,27,36.7135,-0.4427,0.33884399999999998
2014,2,27,36.7031,-0.526,0.33884399999999998
2014,2,27,36.6927,-0.5469,0.33884399999999998
2014,2,27,36.6927,-0.526,0.33884399999999998
2014,2,27,36.6927,-0.2344,0.33884399999999998
2014,2,27,36.6823,-0.6406,0.33884399999999998
2014,2,27,36.6823,-0.5573,0.33884399999999998
2014,2,27,36.6823,-0.5365,0.33884399999999998
2014,2,27,36.6823,-0.4531,0.33884399999999998
2014,2,27,36.6719,-0.5573,0.33884399999999998
2014,2,27,36.6719,-0.5365,0.33884399999999998
2014,2,27,36.6615,-0.5885,0.33884399999999998
2014,2,27,36.6615,-0.5469,0.33884399999999998
2014,2,27,36.6615,-0.5365,0.33884399999999998
2014,2,27,36.651,-0.5677,0.33884399999999998
2014,2,27,36.6406,-0.4427,0.33884399999999998
2014,2,27,36.6198,-0.4531,0.33884399999999998
2014,2,27,36.5677,-0.4844,0.33884399999999998
2014,2,27,36.5677,-0.474,0.33884399999999998
2014,2,27,36.5573,-0.474,0.33884399999999998
2014,2,27,36.4948,-0.4635,0.33884399999999998
2014,2,27,36.401,0.3906,0.33884399999999998
2014,2,27,36.3906,-0.5469,0.33884399999999998
2014,2,27,36.3385,-0.5469,0.33884399999999998
2014,2,27,36.2656,-0.5365,0.33884399999999998
2014,2,27,36.2552,-0.5573,0.33884399999999998
2014,2,27,36.1302,-0.5573,0.33884399999999998
2014,2,27,36.0885,-0.5885,0.33884399999999998
2014,2,27,35.9219,-0.3385,0.33884399999999998
2014,2,27,35.9219,-0.3177,0.33884399999999998
2014,2,1,35.9635,-0.9948,0.35075200000000001
2014,2,1,35.9531,-0.9948,0.35075200000000001
2014,2,1,35.9427,-0.9948,0.35075200000000001
2014,2,1,35.9427,-0.9219,0.35075200000000001
2014,2,1,35.9427,-0.6927,0.35075200000000001
2014,2,1,35.9323,-0.776,0.35075200000000001
2014,2,1,35.9219,-0.8177,0.35075200000000001
2014,2,1,37.224,0.5573,0.35075200000000001
2014,2,1,37.1927,0.4844,0.35075200000000001
2014,2,1,37.1823,0.474,0.35075200000000001
2014,2,1,36.4219,0.1719,0.35075200000000001
2014,2,1,36.4219,0.2448,0.35075200000000001
2014,2,1,36.4219,0.2552,0.35075200000000001
2014,2,1,36.4115,0.2135,0.35075200000000001
2014,2,1,36.401,0.1719,0.35075200000000001
2014,2,1,36.401,0.1927,0.35075200000000001
2014,2,1,36.3906,0.1719,0.35075200000000001
2014,2,1,36.3906,0.276,0.35075200000000001
2014,2,1,36.3906,0.3073,0.35075200000000001
2014,2,1,36.3802,0.151,0.35075200000000001
2014,2,1,36.3802,0.1615,0.35075200000000001
2014,2,1,36.3802,0.1719,0.35075200000000001
2014,2,1,36.3802,0.276,0.35075200000000001
2014,2,1,36.3802,0.3073,0.35075200000000001
2014,2,1,36.3802,0.3177,0.35075200000000001
2014,2,1,36.3698,0.3177,0.35075200000000001
2014,2,1,36.2344,-0.1823,0.35075200000000001
2014,2,1,36.2344,-0.151,0.35075200000000001
2014,2,1,36.224,-0.2031,0.35075200000000001
2014,2,1,36.2135,-0.1198,0.35075200000000001
2014,2,1,36.2031,-0.1406,0.35075200000000001
2014,2,1,36.2031,-0.1094,0.35075200000000001
2014,2,1,36.2031,0.0365,0.35075200000000001
2014,2,1,36.1823,-0.3802,0.35075200000000001
2014,2,1,36.1823,-0.3698,0.35075200000000001
2014,2,1,36.1719,-0.3906,0.35075200000000001
2014,2,1,36.1719,-0.3802,0.35075200000000001
2014,2,1,36.1719,-0.224,0.35075200000000001
2014,2,1,36.1719,-0.1927,0.35075200000000001
2014,2,1,36.1615,-0.4844,0.35075200000000001
2014,2,1,36.1615,-0.4323,0.35075200000000001
2014,2,1,36.1615,-0.3906,0.35075200000000001
2014,2,1,36.1615,-0.3802,0.35075200000000001
2014,2,1,36.1615,-0.2135,0.35075200000000001
2014,2,1,36.1615,-0.2031,0.35075200000000001
2014,2,1,36.151,-0.4323,0.35075200000000001
2014,2,1,36.151,-0.4219,0.35075200000000001
2014,2,1,36.151,-0.3802,0.35075200000000001
2014,2,1,36.151,-0.2031,0.35075200000000001
2014,2,1,36.151,-0.1406,0.35075200000000001
2014,2,1,36.151,-0.1198,0.35075200000000001
2014,2,1,36.151,-0.099,0.35075200000000001
2014,2,1,36.151,-0.0885,0.35075200000000001
2014,2,1,36.151,-0.0781,0.35075200000000001
2014,2,1,36.151,-0.0677,0.35075200000000001
2014,2,1,36.151,-0.0156,0.35075200000000001
2014,2,1,36.1406,-0.4531,0.35075200000000001
2014,2,1,36.1406,-0.401,0.35075200000000001
2014,2,1,36.1406,-0.3802,0.35075200000000001
2014,2,1,36.1406,-0.2135,0.35075200000000001
2014,2,1,36.1406,-0.2031,0.35075200000000001
2014,2,1,36.1406,-0.1927,0.35075200000000001
2014,2,1,36.1406,-0.1823,0.35075200000000001
2014,2,1,36.1406,-0.151,0.35075200000000001
2014,2,1,36.1406,-0.1406,0.35075200000000001
2014,2,1,36.1406,-0.0677,0.35075200000000001
2014,2,1,36.1406,-0.0573,0.35075200000000001
2014,2,1,36.1302,-0.474,0.35075200000000001
2014,2,1,36.1302,-0.4635,0.35075200000000001
2014,2,1,36.1302,-0.4531,0.35075200000000001
2014,2,1,36.1302,-0.4219,0.35075200000000001
2014,2,1,36.1302,-0.401,0.35075200000000001
2014,2,1,36.1302,-0.3802,0.35075200000000001
2014,2,1,36.1302,-0.224,0.35075200000000001
2014,2,1,36.1302,-0.2031,0.35075200000000001
2014,2,1,36.1302,-0.1927,0.35075200000000001
2014,2,1,36.1302,-0.1823,0.35075200000000001
2014,2,1,36.1302,-0.1719,0.35075200000000001
2014,2,1,36.1198,-0.4531,0.35075200000000001
2014,2,1,36.1198,-0.4115,0.35075200000000001
2014,2,1,36.1198,-0.2031,0.35075200000000001
2014,2,1,36.1198,-0.1823,0.35075200000000001
2014,2,1,36.1198,-0.1094,0.35075200000000001
2014,2,1,36.1094,-0.5677,0.35075200000000001
2014,2,1,36.1094,-0.526,0.35075200000000001
2014,2,1,36.1094,-0.2344,0.35075200000000001
2014,2,1,36.1094,-0.224,0.35075200000000001
2014,2,1,36.099,-0.5573,0.35075200000000001
2014,2,1,36.099,-0.5365,0.35075200000000001
2014,2,1,36.099,-0.1823,0.35075200000000001
2014,2,1,36.099,-0.1406,0.35075200000000001
2014,2,1,36.0885,-0.276,0.35075200000000001
2014,2,1,36.0885,-0.2344,0.35075200000000001
2014,2,1,36.0885,-0.1719,0.35075200000000001
2014,2,1,36.0677,-0.2552,0.35075200000000001
2014,2,1,36.0469,-0.1927,0.35075200000000001
2014,2,1,36.0365,-0.5573,0.35075200000000001
2014,2,1,36.0365,-0.3281,0.35075200000000001
2014,2,1,36.0365,-0.2552,0.35075200000000001
2014,2,1,36.0365,-0.2344,0.35075200000000001
2014,2,1,36.0365,-0.224,0.35075200000000001
2014,2,1,36.026,-0.3385,0.35075200000000001
2014,2,1,36.026,-0.2865,0.35075200000000001
2014,2,1,36.026,-0.2552,0.35075200000000001
2014,2,1,36.0156,-0.5677,0.35075200000000001
2014,2,1,36.0156,-0.0573,0.35075200000000001
2014,2,1,36.0052,-0.5469,0.35075200000000001
2014,2,1,35.9948,-0.599,0.35075200000000001
2014,2,1,35.9948,-0.5885,0.35075200000000001
2014,2,1,35.9948,-0.5781,0.35075200000000001
2014,2,1,35.9948,-0.5573,0.35075200000000001
2014,2,1,35.9948,-0.5469,0.35075200000000001
2014,2,1,35.9948,-0.5156,0.35075200000000001
2014,2,1,35.9948,-0.5052,0.35075200000000001
2014,2,1,35.9844,-0.599,0.35075200000000001
2014,2,1,35.9844,-0.5781,0.35075200000000001
2014,2,1,35.9844,-0.5365,0.35075200000000001
2014,2,1,35.9844,-0.526,0.35075200000000001
2014,2,1,35.9844,-0.5052,0.35075200000000001
2014,2,1,35.9844,-0.4948,0.35075200000000001
2014,2,1,35.9844,-0.4844,0.35075200000000001
2014,2,1,35.974,-0.6302,0.35075200000000001
2014,2,1,35.974,-0.4948,0.35075200000000001
2014,2,1,35.974,-0.4844,0.35075200000000001
2014,2,1,35.9635,-0.6615,0.35075200000000001
2014,2,1,35.9635,-0.099,0.35075200000000001
2014,2,1,35.9531,-0.4844,0.35075200000000001
2014,2,1,35.9427,-0.4844,0.35075200000000001
2014,2,1,35.9323,-0.5365,0.35075200000000001
2014,2,1,35.9219,-0.5781,0.35075200000000001
2014,2,1,35.9219,-0.5677,0.35075200000000001
2014,2,1,35.9219,-0.5573,0.35075200000000001
2014,2,1,35.9219,-0.526,0.35075200000000001
2014,2,1,35.901,-0.5365,0.35075200000000001
2014,2,1,35.7344,-0.6615,0.35075200000000001
2014,2,2,36.599,-0.7344,0.35075200000000001
2014,2,2,36.5573,-0.8906,0.35075200000000001
2014,2,2,35.7656,-0.9844,0.35075200000000001
2014,2,2,36.7031,-0.3906,0.35075200000000001
2014,2,2,36.6198,-0.1927,0.35075200000000001
2014,2,2,36.5365,-0.1719,0.35075200000000001
2014,2,2,36.5156,-0.151,0.35075200000000001
2014,2,2,36.4323,0.0156,0.35075200000000001
2014,2,2,36.401,0.0156,0.35075200000000001
2014,2,2,36.3802,0.0052,0.35075200000000001
2014,2,2,36.3802,0.0156,0.35075200000000001
2014,2,2,36.3073,-0.2135,0.35075200000000001
2014,2,2,35.9531,-0.1406,0.35075200000000001
2014,2,2,35.9219,-0.6615,0.35075200000000001
2014,2,2,35.901,-0.651,0.35075200000000001
2014,2,2,35.901,-0.6406,0.35075200000000001
2014,2,3,35.8385,-0.724,0.35075200000000001
2014,2,3,36.7031,-0.0677,0.35075200000000001
2014,2,3,36.526,0.9219,0.35075200000000001
2014,2,3,36.526,0.974,0.35075200000000001
2014,2,3,36.526,0.9844,0.35075200000000001
2014,2,3,36.3802,-0.0677,0.35075200000000001
2014,2,3,35.9115,-0.6094,0.35075200000000001
2014,2,3,35.901,-0.6615,0.35075200000000001
2014,2,3,35.901,-0.599,0.35075200000000001
2014,2,4,35.9115,-0.974,0.35075200000000001
2014,2,4,35.901,-0.9635,0.35075200000000001
2014,2,4,35.901,-0.9427,0.35075200000000001
2014,2,4,35.901,-0.9323,0.35075200000000001
2014,2,4,35.8906,-0.9844,0.35075200000000001
2014,2,4,35.8906,-0.974,0.35075200000000001
2014,2,4,35.8802,-0.9844,0.35075200000000001
2014,2,4,35.8177,-0.9635,0.35075200000000001
2014,2,4,35.7969,-0.9948,0.35075200000000001
2014,2,4,36.849,0.0573,0.35075200000000001
2014,2,4,36.8073,0.9219,0.35075200000000001
2014,2,4,36.776,0.9115,0.35075200000000001
2014,2,4,36.7552,0.8385,0.35075200000000001
2014,2,4,36.724,0.8073,0.35075200000000001
2014,2,4,36.7135,0.7969,0.35075200000000001
2014,2,4,36.651,0.6198,0.35075200000000001
2014,2,4,36.651,0.9115,0.35075200000000001
2014,2,4,36.651,0.9323,0.35075200000000001
2014,2,4,36.651,0.9427,0.35075200000000001
2014,2,4,36.6406,0.9844,0.35075200000000001
2014,2,4,36.6302,0.6198,0.35075200000000001
2014,2,4,36.6198,0.5781,0.35075200000000001
2014,2,4,36.5885,0.6615,0.35075200000000001
2014,2,4,36.5885,0.7552,0.35075200000000001
2014,2,4,36.5573,0.6198,0.35075200000000001
2014,2,4,36.5469,0.5781,0.35075200000000001
2014,2,4,36.5469,0.6094,0.35075200000000001
2014,2,4,36.5365,0.5156,0.35075200000000001
2014,2,4,36.526,0.5573,0.35075200000000001
2014,2,4,36.4948,0.4219,0.35075200000000001
2014,2,4,36.4844,0.4115,0.35075200000000001
2014,2,4,36.4844,0.4844,0.35075200000000001
2014,2,4,36.4844,0.6406,0.35075200000000001
2014,2,4,36.4844,0.724,0.35075200000000001
2014,2,4,36.4844,0.7448,0.35075200000000001
2014,2,4,36.4844,0.8802,0.35075200000000001
2014,2,4,36.474,0.5885,0.35075200000000001
2014,2,4,36.474,0.7656,0.35075200000000001
2014,2,4,36.474,0.7969,0.35075200000000001
2014,2,4,36.474,0.8073,0.35075200000000001
2014,2,4,36.474,0.8698,0.35075200000000001
2014,2,4,36.474,0.8906,0.35075200000000001
2014,2,4,36.4635,0.4531,0.35075200000000001
2014,2,4,36.4635,0.8073,0.35075200000000001
2014,2,4,36.4531,0.401,0.35075200000000001
2014,2,4,36.4531,0.8594,0.35075200000000001
2014,2,4,36.4427,0.4635,0.35075200000000001
2014,2,4,36.4323,0.4427,0.35075200000000001
2014,2,4,36.4323,0.4531,0.35075200000000001
2014,2,4,36.4323,0.474,0.35075200000000001
2014,2,4,36.4323,0.4844,0.35075200000000001
2014,2,4,36.4323,0.8385,0.35075200000000001
2014,2,4,36.4115,0.2865,0.35075200000000001
2014,2,4,36.4115,0.3073,0.35075200000000001
2014,2,4,36.4115,0.3177,0.35075200000000001
2014,2,4,36.4115,0.3281,0.35075200000000001
2014,2,4,36.4115,0.3698,0.35075200000000001
2014,2,4,36.4115,0.5469,0.35075200000000001
2014,2,4,36.3906,0.2552,0.35075200000000001
2014,2,4,36.3906,0.2656,0.35075200000000001
2014,2,4,36.3906,0.4531,0.35075200000000001
2014,2,4,36.3906,0.5365,0.35075200000000001
2014,2,4,36.3698,0.3698,0.35075200000000001
2014,2,4,36.3698,0.3802,0.35075200000000001
2014,2,4,36.3698,0.3906,0.35075200000000001
2014,2,4,36.3698,0.401,0.35075200000000001
2014,2,4,36.3698,0.4115,0.35075200000000001
2014,2,4,36.3698,0.4219,0.35075200000000001
2014,2,4,36.3594,0.349,0.35075200000000001
2014,2,4,36.3594,0.3594,0.35075200000000001
2014,2,4,36.3594,0.3698,0.35075200000000001
2014,2,4,36.3594,0.4219,0.35075200000000001
2014,2,4,36.349,0.724,0.35075200000000001
2014,2,4,36.3385,0.3385,0.35075200000000001
2014,2,4,36.2969,0.276,0.35075200000000001
2014,2,4,36.276,0.2448,0.35075200000000001
2014,2,4,36.276,0.2656,0.35075200000000001
2014,2,4,36.2344,-0.0885,0.35075200000000001
2014,2,4,36.2344,-0.0781,0.35075200000000001
2014,2,4,36.224,-0.0677,0.35075200000000001
2014,2,4,36.2135,-0.0885,0.35075200000000001
2014,2,4,36.1927,0.0885,0.35075200000000001
2014,2,4,36.1927,0.1302,0.35075200000000001
2014,2,4,36.1927,0.1615,0.35075200000000001
2014,2,4,36.151,0.1302,0.35075200000000001
2014,2,4,36.1406,0.0781,0.35075200000000001
2014,2,4,36.1406,0.0885,0.35075200000000001
2014,2,4,36.1302,0.0885,0.35075200000000001
2014,2,4,36.1094,-0.2448,0.35075200000000001
2014,2,4,36.1094,0.0365,0.35075200000000001
2014,2,4,36.1094,0.0469,0.35075200000000001
2014,2,4,36.099,0.026,0.35075200000000001
2014,2,4,36.0885,0.0156,0.35075200000000001
2014,2,4,36.0781,-0.0052,0.35075200000000001
2014,2,4,36.0677,0.0052,0.35075200000000001
2014,2,4,36.0677,0.0156,0.35075200000000001
2014,2,4,36.0573,0.0052,0.35075200000000001
2014,2,4,36.0573,0.0156,0.35075200000000001
2014,2,4,36.0469,-0.0469,0.35075200000000001
2014,2,4,36.0469,-0.0052,0.35075200000000001
2014,2,4,36.0365,-0.0156,0.35075200000000001
2014,2,4,36.026,-0.0156,0.35075200000000001
2014,2,4,36.0156,-0.0885,0.35075200000000001
2014,2,4,36.0052,-0.4115,0.35075200000000001
2014,2,4,36.0052,-0.0781,0.35075200000000001
2014,2,4,35.9948,-0.401,0.35075200000000001
2014,2,4,35.9844,-0.4427,0.35075200000000001
2014,2,4,35.9844,-0.4323,0.35075200000000001
2014,2,4,35.974,-0.4635,0.35075200000000001
2014,2,4,35.974,-0.4427,0.35075200000000001
2014,2,4,35.9635,-0.4531,0.35075200000000001
2014,2,4,35.9531,-0.4635,0.35075200000000001
2014,2,4,35.9531,-0.4427,0.35075200000000001
2014,2,4,35.9115,-0.4323,0.35075200000000001
2014,2,4,35.9115,-0.401,0.35075200000000001
2014,2,4,35.849,-0.6094,0.35075200000000001
2014,2,4,35.8385,-0.6198,0.35075200000000001
2014,2,4,35.8281,-0.6406,0.35075200000000001
2014,2,4,35.8281,-0.6094,0.35075200000000001
2014,2,4,35.8281,-0.5781,0.35075200000000001
2014,2,4,35.8177,-0.6302,0.35075200000000001
2014,2,4,35.8177,-0.599,0.35075200000000001
2014,2,4,35.7969,-0.651,0.35075200000000001
2014,2,7,35.9115,-0.8281,0.35075200000000001
2014,2,7,35.9115,-0.8177,0.35075200000000001
2014,2,7,35.9115,-0.8073,0.35075200000000001
2014,2,7,35.9115,-0.7969,0.35075200000000001
2014,2,7,35.901,-0.8698,0.35075200000000001
2014,2,7,35.901,-0.8594,0.35075200000000001
2014,2,7,35.901,-0.7656,0.35075200000000001
2014,2,7,35.8906,-0.8073,0.35075200000000001
2014,2,7,35.8802,-0.901,0.35075200000000001
2014,2,7,35.8802,-0.8073,0.35075200000000001
2014,2,7,35.8802,-0.7135,0.35075200000000001
2014,2,7,35.8698,-0.8281,0.35075200000000001
2014,2,7,35.8698,-0.8177,0.35075200000000001
2014,2,7,35.8698,-0.8073,0.35075200000000001
2014,2,7,35.8698,-0.776,0.35075200000000001
2014,2,7,35.8698,-0.7656,0.35075200000000001
